time_internal,E_eV,x1,y1,z1,x2,y2,z2
1.462,-0.8900751914439837,0.040516198854771764,0.045161138536027386,0.0,1.1594838011452258,-0.045161138536027386,0.0
1.464,-0.8900753932105642,0.04117922334514362,0.04517196469243288,0.0,1.158820776654854,-0.04517196469243288,0.0
1.466,-0.8900755868935287,0.04184197716202627,0.04518281272857837,0.0,1.1581580228379713,-0.04518281272857837,0.0
1.468,-0.8900757713910671,0.04250414920949211,0.045193707858875574,0.0,1.1574958507905055,-0.045193707858875574,0.0
1.47,-0.890075945557949,0.04316542096835219,0.04520467597156391,0.0,1.1568345790316454,-0.04520467597156391,0.0
1.472,-0.8900761082087532,0.04382546651613873,0.04521574362992765,0.0,1.156174533483859,-0.04521574362992765,0.0
1.474,-0.8900762581217853,0.04448395256413664,0.04522693807213061,0.0,1.155516047435861,-0.04522693807213061,0.0
1.476,-0.8900763940437312,0.04514053851261961,0.04523828720956423,0.0,1.154859461487378,-0.04523828720956423,0.0
1.478,-0.8900765146950853,0.045794876525463046,0.04524981962360237,0.0,1.1542051234745345,-0.04524981962360237,0.0
1.48,-0.8900766187763949,0.046446611625317574,0.04526156456065456,0.0,1.15355338837468,-0.04526156456065456,0.0
1.482,-0.8900767049753465,0.047095381810531155,0.04527355192540796,0.0,1.1529046181894664,-0.04527355192540796,0.0
1.484,-0.8900767719747255,0.04774081819500586,0.04528581227214758,0.0,1.1522591818049917,-0.04528581227214758,0.0
1.486,-0.8900768184612589,0.04838254517216467,0.04529837679404423,0.0,1.1516174548278328,-0.04529837679404423,0.0
1.488,-0.8900768431353511,0.0490201806041845,0.04531127731030029,0.0,1.150979819395813,-0.04531127731030029,0.0
1.49,-0.8900768447217068,0.04965333603762307,0.04532454625104472,0.0,1.1503466639623743,-0.04532454625104472,0.0
1.492,-0.8900768219808212,0.05028161694652795,0.04533821663987115,0.0,1.1497183830534694,-0.04533821663987115,0.0
1.494,-0.8900767737213034,0.05090462300406577,0.04535232207391599,0.0,1.1490953769959316,-0.04535232207391599,0.0
1.496,-0.8900766988129893,0.05152194838364761,0.04536689670137795,0.0,1.1484780516163497,-0.04536689670137795,0.0
1.498,-0.8900765962007665,0.05213318209045149,0.04538197519638547,0.0,1.147866817909546,-0.04538197519638547,0.0
1.5,-0.890076464919036,0.052737908324154904,0.04539759273112524,0.0,1.1472620916758425,-0.04539759273112524,0.0
1.502,-0.8900763041066948,0.05333570687358843,0.045413784945152746,0.0,1.146664293126409,-0.045413784945152746,0.0
1.504,-0.8900761130225193,0.05392615354390497,0.04543058791181466,0.0,1.1460738464560924,-0.04543058791181466,0.0
1.506,-0.8900758910607982,0.0545088206167285,0.045448038101723244,0.0,1.145491179383269,-0.045448038101723244,0.0
1.508,-0.8900756377670401,0.05508327734360007,0.04546617234323478,0.0,1.1449167226563974,-0.04546617234323478,0.0
1.51,-0.8900753528535722,0.0556490904728781,0.0454850277798969,0.0,1.1443509095271194,-0.0454850277798969,0.0
1.512,-0.8900750362148151,0.05620582481007422,0.04550464182484428,0.0,1.1437941751899232,-0.04550464182484428,0.0
1.514,-0.8900746879419966,0.05675304381141552,0.045525052112137886,0.0,1.1432469561885819,-0.045525052112137886,0.0
1.516,-0.8900743083370679,0.057290310210219804,0.04554629644506025,0.0,1.1427096897897775,-0.04554629644506025,0.0
1.518,-0.8900738979255495,0.05781718667545242,0.04556841274139769,0.0,1.1421828133245449,-0.04556841274139769,0.0
1.52,-0.8900734574680391,0.058333236501603415,0.04559143897575999,0.0,1.141666763498394,-0.04559143897575999,0.0
1.522,-0.8900729879700979,0.05883802432878211,0.045615413119009254,0.0,1.1411619756712152,-0.045615413119009254,0.0
1.524,-0.8900724906902391,0.0593311168916757,0.04564037307489112,0.0,1.1406688831083216,-0.04564037307489112,0.0
1.526,-0.8900719671457303,0.059812083795759315,0.045666356613984736,0.0,1.1401879162042379,-0.045666356613984736,0.0
1.528,-0.8900714191159496,0.060280498318880577,0.04569340130511117,0.0,1.1397195016811166,-0.04569340130511117,0.0
1.53,-0.8900708486430217,0.06073593823607357,0.0457215444443641,0.0,1.1392640617639236,-0.0457215444443641,0.0
1.532,-0.8900702580295362,0.061177986665187874,0.04575082298195113,0.0,1.1388220133348093,-0.04575082298195113,0.0
1.534,-0.8900696498331011,0.061606232930651275,0.045781273447058436,0.0,1.1383937670693458,-0.045781273447058436,0.0
1.536,-0.8900690268576036,0.06202027344242204,0.045812931870976015,0.0,1.137979726557575,-0.045812931870976015,0.0
1.538,-0.8900683921410234,0.06241971258693248,0.04584583370874452,0.0,1.1375802874130647,-0.04584583370874452,0.0
1.54,-0.8900677489397512,0.06280416362658231,0.04588001375960814,0.0,1.137195836373415,-0.04588001375960814,0.0
1.542,-0.8900671007093672,0.06317324960411205,0.04591550608657994,0.0,1.136826750395885,-0.04591550608657994,0.0
1.544,-0.8900664510819462,0.06352660424797676,0.04595234393544705,0.0,1.1364733957520203,-0.04595234393544705,0.0
1.546,-0.8900658038399842,0.0638638728746522,0.045990559653562274,0.0,1.136136127125345,-0.045990559653562274,0.0
1.548,-0.8900651628871176,0.06418471328364225,0.04603018460878582,0.0,1.135815286716355,-0.04603018460878582,0.0
1.55,-0.8900645322158944,0.06448879664082234,0.046071249108955985,0.0,1.1355112033591748,-0.046071249108955985,0.0
1.552,-0.8900639158728957,0.06477580834565015,0.04611378232227965,0.0,1.135224191654347,-0.04611378232227965,0.0
1.554,-0.8900633179216019,0.06504544887770669,0.04615781219904333,0.0,1.1349545511222905,-0.04615781219904333,0.0
1.556,-0.8900627424034283,0.06529743461799925,0.04620336539505151,0.0,1.134702565381998,-0.04620336539505151,0.0
1.558,-0.8900621932974602,0.0655314986404651,0.046250467197202355,0.0,1.1344685013595321,-0.046250467197202355,0.0
1.56,-0.890061674479405,0.06574739146916338,0.04629914145161025,0.0,1.134252608530834,-0.04629914145161025,0.0
1.562,-0.8900611896803712,0.06594488179673248,0.04634941049468036,0.0,1.1340551182032648,-0.04634941049468036,0.0
1.564,-0.8900607424461048,0.06612375715982349,0.04640129508753275,0.0,1.1338762428401739,-0.04640129508753275,0.0
1.566,-0.8900603360972809,0.06628382456739502,0.04645481435416161,0.0,1.1337161754326024,-0.04645481435416161,0.0
1.568,-0.8900599736915439,0.06642491107797262,0.04650998572369969,0.0,1.1335750889220249,-0.04650998572369969,0.0
1.57,-0.8900596579878804,0.06654686432223365,0.046566824877138674,0.0,1.1334531356777637,-0.046566824877138674,0.0
1.572,-0.8900593914139621,0.06664955296757583,0.04662534569883338,0.0,1.1333504470324216,-0.04662534569883338,0.0
1.574,-0.8900591760370118,0.06673286712166046,0.04668556023309109,0.0,1.133267132878337,-0.04668556023309109,0.0
1.576,-0.8900590135387048,0.0667967186722888,0.04674747864611786,0.0,1.1332032813277086,-0.04674747864611786,0.0
1.578,-0.8900589051945722,0.06684104156136558,0.04681110919356098,0.0,1.133158958438632,-0.04681110919356098,0.0
1.58,-0.8900588518582586,0.06686579199112626,0.04687645819385148,0.0,1.1331342080088713,-0.04687645819385148,0.0
1.582,-0.8900588539509345,0.06687094856124684,0.046943530007513314,0.0,1.1331290514387506,-0.046943530007513314,0.0
1.584,-0.8900589114560663,0.06685651233591415,0.047012327022566455,0.0,1.1331434876640833,-0.047012327022566455,0.0
1.586,-0.8900590239196118,0.06682250684040393,0.047082849646110495,0.0,1.1331774931595935,-0.047082849646110495,0.0
1.588,-0.8900591904556757,0.0667689779871886,0.04715509630213379,0.0,1.1332310220128088,-0.04715509630213379,0.0
1.59,-0.8900594097574827,0.06669599393207142,0.04722906343555129,0.0,1.133304006067926,-0.04722906343555129,0.0
1.592,-0.8900596801135021,0.06660364486131219,0.04730474552243207,0.0,1.1333963551386852,-0.04730474552243207,0.0
1.594,-0.8900599994283978,0.06649204271116743,0.04738213508633642,0.0,1.13350795728883,-0.04738213508633642,0.0
1.596,-0.8900603652484493,0.06636132082170872,0.047461222720641814,0.0,1.1336386791782886,-0.047461222720641814,0.0
1.598,-0.8900607747909626,0.06621163352720319,0.047541997116698244,0.0,1.1337883664727941,-0.047541997116698244,0.0
1.6,-0.8900612249771839,0.06604315568573345,0.04762444509761658,0.0,1.1339568443142638,-0.04762444509761658,0.0
1.602,-0.8900617124681109,0.06585608215109841,0.047708551657458735,0.0,1.1341439178488988,-0.047708551657458735,0.0
1.604,-0.89006223370262,0.06565062719036655,0.04779430000556651,0.0,1.1343493728096306,-0.04779430000556651,0.0
1.606,-0.8900627849372634,0.06542702385074671,0.04788167161573713,0.0,1.1345729761492505,-0.04788167161573713,0.0
1.608,-0.8900633622870987,0.065185523279696,0.04797064627992738,0.0,1.1348144767203012,-0.04797064627992738,0.0
1.61,-0.8900639617669158,0.064926394002398,0.04806120216614615,0.0,1.1350736059975992,-0.04806120216614615,0.0
1.612,-0.8900645793322435,0.06464992116091584,0.04815331588017626,0.0,1.1353500788390813,-0.04815331588017626,0.0
1.614,-0.8900652109195373,0.06435640571945375,0.04824696253075143,0.0,1.1356435942805434,-0.04824696253075143,0.0
1.616,-0.8900658524850218,0.06404616364024703,0.048342115797802836,0.0,1.1359538363597501,-0.048342115797802836,0.0
1.618,-0.890066500041671,0.06371952503464476,0.048438748003382,0.0,1.1362804749653523,-0.048438748003382,0.0
1.62,-0.8900671496938961,0.0633768332939538,0.048536830184862816,0.0,1.1366231667060434,-0.048536830184862816,0.0
1.622,-0.8900677976695633,0.0630184442045771,0.04863633217002484,0.0,1.1369815557954202,-0.04863633217002484,0.0
1.624,-0.890068440349042,0.06264472505190798,0.04873722265362304,0.0,1.1373552749480893,-0.04873722265362304,0.0
1.6260000000000001,-0.8900690742910246,0.06225605371733577,0.04883946927505508,0.0,1.1377439462826615,-0.04883946927505508,0.0
1.6280000000000001,-0.8900696962549685,0.061852817772580955,0.0489430386967463,0.0,1.1381471822274163,-0.0489430386967463,0.0
1.6300000000000001,-0.8900703032200465,0.06143541357541232,0.049047896682884305,0.0,1.138564586424585,-0.049047896682884305,0.0
1.6320000000000001,-0.8900708924005641,0.061004245370608425,0.04915400817814908,0.0,1.138995754629389,-0.04915400817814908,0.0
1.6340000000000001,-0.8900714612578836,0.06055972439981336,0.049261337386100994,0.0,1.139440275600184,-0.049261337386100994,0.0
1.6360000000000001,-0.8900720075089114,0.060102268023707384,0.04936984784690716,0.0,1.13989773197629,-0.04936984784690716,0.0
1.6380000000000001,-0.8900725291312948,0.05963229885966824,0.04947950251410615,0.0,1.140367701140329,-0.04947950251410615,0.0
1.6400000000000001,-0.8900730243654852,0.059150243937843835,0.04959026383013233,0.0,1.1408497560621533,-0.04959026383013233,0.0
1.6420000000000001,-0.8900734917138775,0.058656533878293685,0.04970209380034264,0.0,1.1413434661217035,-0.04970209380034264,0.0
1.6440000000000001,-0.8900739299372684,0.05815160209158884,0.049814954065311355,0.0,1.1418483979084082,-0.049814954065311355,0.0
1.6460000000000001,-0.8900743380488747,0.057635884004990874,0.04992880597118145,0.0,1.1423641159950062,-0.04992880597118145,0.0
1.6480000000000001,-0.8900747153061946,0.05710981631606232,0.050043610637883984,0.0,1.1428901836839347,-0.050043610637883984,0.0
1.6500000000000001,-0.8900750612009901,0.056573836275296746,0.05015932902506028,0.0,1.1434261637247003,-0.05015932902506028,0.0
1.6520000000000001,-0.8900753754476648,0.05602838099909838,0.0502759219955441,0.0,1.1439716190008986,-0.0502759219955441,0.0
1.6540000000000001,-0.8900756579703314,0.05547388681419102,0.050393350376283355,0.0,1.144526113185806,-0.050393350376283355,0.0
1.6560000000000001,-0.8900759088888239,0.054910788634295424,0.05051157501660241,0.0,1.1450892113657016,-0.05051157501660241,0.0
1.6580000000000001,-0.8900761285039342,0.05433951936968538,0.0506305568437267,0.0,1.1456604806303117,-0.0506305568437267,0.0
1.6600000000000001,-0.8900763172821042,0.05376050937001586,0.05075025691551109,0.0,1.146239490629981,-0.05075025691551109,0.0
1.6620000000000001,-0.8900764758398155,0.053174185900613416,0.05087063647033224,0.0,1.1468258140993834,-0.05087063647033224,0.0
1.6640000000000001,-0.8900766049278749,0.052580972652230024,0.05099165697412263,0.0,1.147419027347767,-0.05099165697412263,0.0
1.666,-0.8900767054157981,0.05198128928408696,0.05111328016454042,0.0,1.1480187107159099,-0.05111328016454042,0.0
1.668,-0.8900767782764525,0.05137555099987589,0.05123546809228433,0.0,1.148624449000121,-0.05123546809228433,0.0
1.67,-0.8900768245711074,0.05076416815623964,0.051358183159576715,0.0,1.1492358318437572,-0.051358183159576715,0.0
1.672,-0.8900768454350185,0.05014754590312577,0.05148138815585041,0.0,1.149852454096871,-0.05148138815585041,0.0
1.674,-0.890076842063653,0.04952608385529074,0.05160504629068661,0.0,1.1504739161447062,-0.05160504629068661,0.0
1.676,-0.8900768156996341,0.048900175794132084,0.051729121224060655,0.0,1.1510998242058648,-0.051729121224060655,0.0
1.678,-0.8900767676204806,0.04827020939893896,0.05185357709396202,0.0,1.151729790601058,-0.05185357709396202,0.0
1.68,-0.8900766991271785,0.04763656600657788,0.051978378541462,0.0,1.152363433993419,-0.051978378541462,0.0
1.682,-0.8900766115336262,0.04699962039856934,0.05210349073330961,0.0,1.1530003796014276,-0.05210349073330961,0.0
1.684,-0.8900765061569663,0.04635974061446178,0.05222887938214138,0.0,1.1536402593855353,-0.05222887938214138,0.0
1.686,-0.8900763843088083,0.04571728779037127,0.052354510764395505,0.0,1.1542827122096257,-0.052354510764395505,0.0
1.688,-0.8900762472873374,0.04507261602152753,0.052480351736024174,0.0,1.1549273839784695,-0.052480351736024174,0.0
1.69,-0.8900760963702907,0.04442607224764842,0.052606369746100654,0.0,1.1555739277523487,-0.052606369746100654,0.0
1.692,-0.8900759328087774,0.0437779961599556,0.05273253284841963,0.0,1.1562220038400415,-0.05273253284841963,0.0
1.694,-0.8900757578219085,0.043128720128642356,0.052858809711190266,0.0,1.1568712798713547,-0.052858809711190266,0.0
1.696,-0.8900755725922022,0.0424785691496099,0.052985169624921995,0.0,1.1575214308503872,-0.052985169624921995,0.0
1.698,-0.8900753782617177,0.041827860809300225,0.053111582508602824,0.0,1.158172139190697,-0.053111582508602824,0.0
1.7,-0.8900751759288786,0.04117690526647114,0.05323801891426923,0.0,1.158823094733526,-0.05323801891426923,0.0
1.702,-0.8900749666459329,0.040526005249781186,0.053364450030065416,0.0,1.159473994750216,-0.053364450030065416,0.0
1.704,-0.8900747514170052,0.03987545607007877,0.05349084768188818,0.0,1.1601245439299184,-0.05349084768188818,0.0
1.706,-0.8900745311966897,0.03922554564631995,0.05361718433371147,0.0,1.160774454353677,-0.05361718433371147,0.0
1.708,-0.8900743068891365,0.03857655454407245,0.05374343308668247,0.0,1.1614234454559247,-0.05374343308668247,0.0
1.71,-0.890074079347584,0.03792875602559922,0.05386956767707833,0.0,1.1620712439743979,-0.05386956767707833,0.0
1.712,-0.8900738493742884,0.03728241611055216,0.053995562473209996,0.0,1.162717583889445,-0.053995562473209996,0.0
1.714,-0.8900736177208085,0.03663779364634619,0.05412139247135624,0.0,1.163362206353651,-0.05412139247135624,0.0
1.716,-0.8900733850886012,0.03599514038732344,0.05424703329080825,0.0,1.1640048596126737,-0.05424703329080825,0.0
1.718,-0.8900731521298868,0.03535470108185886,0.054372461168101474,0.0,1.1646452989181384,-0.054372461168101474,0.0
1.72,-0.8900729194487491,0.03471671356659927,0.05449765295050828,0.0,1.165283286433398,-0.05449765295050828,0.0
1.722,-0.8900726876024296,0.03408140886706948,0.05462258608886159,0.0,1.1659185911329277,-0.05462258608886159,0.0
1.724,-0.8900724571027883,0.03344901130392015,0.05474723862977616,0.0,1.166550988696077,-0.05474723862977616,0.0
1.726,-0.8900722284178968,0.03281973860413269,0.05487158920733072,0.0,1.1671802613958644,-0.05487158920733072,0.0
1.728,-0.8900720019737381,0.032193802016536564,0.05499561703427111,0.0,1.1678061979834604,-0.05499561703427111,0.0
1.73,-0.8900717781559874,0.03157140643103346,0.05511930189279073,0.0,1.1684285935689636,-0.05511930189279073,0.0
1.732,-0.8900715573118514,0.030952750500961145,0.05524262412494181,0.0,1.1690472494990358,-0.05524262412494181,0.0
1.734,-0.8900713397519439,0.030338026768066875,0.055365564622727445,0.0,1.16966197323193,-0.055365564622727445,0.0
1.736,-0.8900711257521838,0.029727421789596205,0.05548810481792151,0.0,1.1702725782104006,-0.05548810481792151,0.0
1.738,-0.8900709155556952,0.029121116267037665,0.05561022667166023,0.0,1.1708788837329591,-0.05561022667166023,0.0
1.74,-0.8900707093746978,0.028519285176097198,0.055731912663846535,0.0,1.1714807148238995,-0.055731912663846535,0.0
1.742,-0.8900705073923754,0.027922097897508137,0.055853145782405286,0.0,1.1720779021024885,-0.055853145782405286,0.0
1.744,-0.890070309764713,0.027329718348313135,0.05597390951242492,0.0,1.1726702816516836,-0.05597390951242492,0.0
1.746,-0.8900701166222903,0.026742305113283526,0.05609418782521825,0.0,1.1732576948867133,-0.05609418782521825,0.0
1.748,-0.8900699280720292,0.02616001157616938,0.05621396516733288,0.0,1.1738399884238275,-0.05621396516733288,0.0
1.75,-0.8900697441988861,0.025582986050499783,0.05633322644953914,0.0,1.1744170139494972,-0.05633322644953914,0.0
1.752,-0.8900695650674846,0.025011371909677747,0.05645195703582133,0.0,1.1749886280903192,-0.05645195703582133,0.0
1.754,-0.8900693907236845,0.024445307716137704,0.05657014273239577,0.0,1.1755546922838593,-0.05657014273239577,0.0
1.756,-0.8900692211960888,0.02388492734935566,0.05668776977677734,0.0,1.1761150726506413,-0.05668776977677734,0.0
1.758,-0.8900690564974778,0.02333036013252293,0.05680482482691392,0.0,1.176669639867474,-0.05680482482691392,0.0
1.76,-0.8900688966261807,0.02278173095771392,0.056921294950406806,0.0,1.177218269042283,-0.056921294950406806,0.0
1.762,-0.8900687415673723,0.022239160409396698,0.05703716761383297,0.0,1.1777608395906003,-0.05703716761383297,0.0
